time_s,latency_ms
8.896893,1.5149
8.898361,1.4457
8.899692,1.3106
8.901117,1.4036
8.902438,1.2981
8.903643,1.1941
8.904976,1.3215
8.906465,1.4666
8.907706,1.2297
8.908857,1.1274
8.910116,1.2414
8.911483,1.3448
8.912942,1.4462
8.914413,1.4514
8.916024,1.5924
8.917441,1.3956
8.918718,1.2570
8.920097,1.3561
8.921490,1.3716
8.922724,1.2228
8.924538,1.7914
8.925977,1.4275
8.927461,1.4608
8.928874,1.3966
8.930367,1.4709
8.931841,1.4401
8.933312,1.4472
8.934616,1.2834
8.936148,1.5201
8.937369,1.1987
8.938680,1.2858
8.939569,0.8718
8.940311,0.7288
8.941576,1.2615
8.942804,1.2162
8.944195,1.3671
8.945335,1.1174
8.946539,1.1872
8.947887,1.3365
8.949351,1.4421
8.950636,1.2641
8.951951,1.3037
8.953320,1.3475
8.954610,1.2671
8.955919,1.2987
8.957405,1.4658
8.958859,1.4403
8.960136,1.2534
8.961509,1.3512
8.962703,1.1822
8.963633,0.9095
8.964972,1.3282
8.966483,1.4956
8.967834,1.3308
8.969411,1.5544
8.970652,1.2288
8.971979,1.3166
8.973364,1.3619
8.974302,0.9191
8.975700,1.3793
8.977070,1.3495
8.978490,1.3976
8.980170,1.6639
8.981355,1.1620
8.982689,1.3160
8.984257,1.5453
8.985559,1.2824
8.986821,1.2507
8.988284,1.4406
8.989728,1.4232
8.991133,1.3832
8.992432,1.2787
8.993666,1.2229
8.995068,1.3865
8.996093,1.0011
8.997202,1.0906
8.998434,1.2081
8.999910,1.4644
9.001485,1.5520
9.002795,1.2990
9.004077,1.2592
9.005484,1.3850
9.006798,1.2989
9.007957,1.1361
9.009168,1.1895
9.010603,1.4023
9.011947,1.3328
9.013420,1.4488
9.015076,1.6326
9.016472,1.3739
9.017895,1.4108
9.019246,1.3286
9.020251,0.9859
9.021646,1.3770
9.022982,1.3240
9.024422,1.4186
9.026098,1.6516
9.027481,1.3625
9.028679,1.1863
9.030010,1.3191
9.031268,1.2384
9.032331,1.0430
9.033661,1.3064
9.034953,1.2701
9.036426,1.4495
9.037856,1.4085
9.039301,1.4225
9.040369,1.0454
9.041663,1.2658
9.043224,1.5498
9.044553,1.3067
9.045795,1.2313
9.047090,1.2748
9.048511,1.3976
9.049780,1.2500
9.051145,1.3468
9.052509,1.3452
9.053667,1.1462
9.054585,0.9071
9.055401,0.8050
9.056556,1.1477
9.057859,1.2923
9.059412,1.5293
9.060785,1.3557
9.062321,1.5141
9.063615,1.2728
9.064951,1.3254
9.066408,1.4340
9.067845,1.4263
9.069098,1.2297
9.070744,1.6247
9.072089,1.3268
9.073505,1.3905
9.074823,1.3070
9.076066,1.2233
9.077468,1.3789
9.078671,1.1923
9.080003,1.3204
9.081472,1.4461
9.082783,1.2886
9.084065,1.2572
9.085487,1.4026
9.086804,1.3063
9.088380,1.5562
9.089759,1.3386
9.091078,1.2958
9.092431,1.3306
9.093869,1.4237
9.095303,1.4115
9.096566,1.2398
9.098073,1.4877
9.099545,1.4491
9.101069,1.5088
9.102437,1.3440
9.103908,1.4547
9.105361,1.4334
9.106832,1.4514
9.108131,1.2768
9.109426,1.2746
9.110734,1.2925
9.111961,1.2038
9.113402,1.4197
9.114682,1.2675
9.116268,1.5754
9.117891,1.5983
9.119126,1.2151
9.120357,1.2075
9.121219,0.8442
9.122108,0.8707
9.123452,1.3210
9.124844,1.3807
9.126123,1.2571
9.126990,0.8500
9.128228,1.2228
9.129560,1.3067
9.130758,1.1869
9.132383,1.6082
9.134096,1.6844
9.134972,0.8562
9.136253,1.2580
9.137551,1.2751
9.138744,1.1831
9.140379,1.6156
9.141871,1.4549
9.143047,1.1566
9.144340,1.2713
9.145590,1.2291
9.146405,0.8039
9.147289,0.8765
9.148566,1.2640
9.150103,1.5264
9.151491,1.3659
9.152893,1.3881
9.154351,1.4355
9.155639,1.2651
9.157102,1.4519
9.158521,1.3964
9.159886,1.3538
9.161491,1.5824
9.162786,1.2843
9.164227,1.4215
9.165576,1.3308
9.166747,1.1598
9.168070,1.2983
9.169501,1.4061
9.170859,1.3468
9.172360,1.4784
9.173585,1.2026
9.174862,1.2656
9.176098,1.2166
9.177499,1.3788
9.178742,1.2315
9.180064,1.2991
9.181475,1.3887
9.182774,1.2777
9.184367,1.5731
9.185674,1.2715
9.186844,1.1520
9.188288,1.4247
9.189414,1.1043
9.190701,1.2712
9.191631,0.9196
9.192426,0.7842
9.193585,1.1540
9.195145,1.5389
9.196438,1.2706
9.197614,1.1617
9.198801,1.1761
9.200371,1.5504
9.201675,1.2678
9.202765,1.0794
9.203651,0.8652
9.204659,0.9969
9.205891,1.2210
9.207310,1.3966
9.208832,1.4986
9.210304,1.4495
9.211747,1.4193
9.212952,1.1804
9.214413,1.4366
9.215423,0.9991
9.216686,1.2446
9.218095,1.3871
9.219333,1.2159
9.220619,1.2624
9.221890,1.2604
9.223340,1.4283
9.224828,1.4649
9.226300,1.4494
9.227540,1.2203
9.228919,1.3689
9.230423,1.4810
9.231669,1.2296
9.232697,1.0170
9.233905,1.1979
9.235023,1.0957
9.236323,1.2779
9.237629,1.2877
9.238964,1.3248
9.240352,1.3677
9.241761,1.3870
9.242834,1.0507
9.244295,1.4397
9.245569,1.2547
9.246630,1.0507
9.247771,1.1297
9.248883,1.0865
9.249996,1.0923
9.251402,1.3868
9.252616,1.1997
9.253897,1.2705
9.255284,1.3637
9.256587,1.2807
9.257883,1.2852
9.258951,1.0473
9.259984,1.0260
9.261256,1.2569
9.262422,1.1438
9.263664,1.2326
9.264946,1.2711
9.266441,1.4729
9.267633,1.1769
9.268741,1.0983
9.270075,1.3157
9.271336,1.2433
9.272334,0.9808
9.273542,1.1897
9.274732,1.1803
9.276093,1.3398
9.277514,1.3977
9.278698,1.1733
9.279807,1.0868
9.281326,1.5011
9.282360,1.0116
9.283427,1.0475
9.284946,1.5091
9.286354,1.3867
9.287648,1.2742
9.288950,1.2914
9.290403,1.4304
9.291615,1.2009
9.292655,1.0290
9.293700,1.0421
9.294760,1.0548
9.295785,1.0197
9.296790,0.9994
9.297803,1.0076
9.298678,0.8707
9.299613,0.9307
9.300613,0.9956
9.301586,0.9692
9.302547,0.9565
9.303509,0.9583
9.304467,0.9552
9.305256,0.7861
9.306245,0.9858
9.307089,0.8402
9.307903,0.8095
9.308716,0.8079
9.309716,0.9957
9.310642,0.9216
9.311666,1.0202
9.312494,0.8244
9.313513,1.0143
9.314521,1.0045
9.315400,0.8749
9.316357,0.9516
9.317082,0.7220
9.317905,0.8186
9.318897,0.9871
9.319889,0.9872
9.320908,1.0149
9.322309,1.3952
9.323714,1.3841
9.325158,1.4212
9.326533,1.3548
9.327613,1.0632
9.328320,0.7026
9.329328,1.0021
9.330573,1.2393
9.331602,1.0255
9.332618,1.0061
9.333563,0.9413
9.334527,0.9588
9.335523,0.9928
9.336575,1.0479
9.337585,1.0059
9.338572,0.9834
9.339560,0.9836
9.340587,1.0227
9.341595,1.0041
9.342609,1.0101
9.343618,1.0055
9.344616,0.9930
9.345620,1.0004
9.346713,1.0893
9.347756,1.0385
9.348807,1.0462
9.349830,1.0186
9.350659,0.8090
9.351651,0.9866
9.352817,1.1617
9.353835,1.0128
9.355107,1.2675
9.356090,0.9647
9.357467,1.3698
9.358836,1.3491
9.359982,1.1234
9.361408,1.4041
9.362315,0.8902
9.363226,0.8981
9.364236,0.9897
9.365281,1.0385
9.366715,1.4272
9.367815,1.0793
9.368779,0.9582
9.369780,0.9952
9.370831,1.0448
9.372056,1.2203
9.373059,0.9816
9.373880,0.8135
9.374829,0.9261
9.375812,0.9765
9.376768,0.9507
9.377756,0.9831
9.378772,1.0116
9.379816,1.0398
9.380970,1.1500
9.382381,1.3907
9.383644,1.2192
9.384898,1.2375
9.385754,0.8366
9.386533,0.7723
9.387527,0.9900
9.388690,1.1598
9.389676,0.9807
9.390653,0.9741
9.391654,0.9973
9.392629,0.9717
9.393625,0.9924
9.394613,0.9844
9.395638,1.0195
9.396625,0.9815
9.397365,0.7359
9.398344,0.9753
9.399366,1.0166
9.400416,1.0450
9.401638,1.2154
9.402640,0.9969
9.403655,1.0105
9.404652,0.9932
9.405652,0.9945
9.406618,0.9615
9.407619,0.9964
9.408622,0.9984
9.409676,1.0499
9.410678,0.9980
9.411707,1.0236
9.412644,0.9313
9.413677,1.0282
9.414692,1.0096
9.415675,0.9781
9.416661,0.9819
9.417648,0.9818
9.418664,1.0104
9.419421,0.7523
9.420166,0.7411
9.421042,0.8728
9.422361,1.3146
9.423095,0.7294
9.423935,0.8348
9.424945,1.0059
9.426361,1.4110
9.427760,1.3785
9.429178,1.3963
9.430848,1.6481
9.431715,0.8469
9.432561,0.8253
9.433591,1.0234
9.434509,0.9141
9.435519,1.0060
9.436750,1.2283
9.437749,0.9945
9.438655,0.9007
9.439637,0.9785
9.440624,0.9829
9.441653,1.0253
9.442605,0.9475
9.443440,0.8311
9.444178,0.7336
9.445036,0.8551
9.446080,1.0392
9.447454,1.3695
9.448909,1.4327
9.450403,1.4736
9.451696,1.2716
9.453106,1.3879
9.454424,1.2955
9.455238,0.7972
9.456072,0.8290
9.457442,1.3514
9.458938,1.4741
9.460490,1.5273
9.461924,1.4193
9.463342,1.3952
9.464693,1.3291
9.466080,1.3743
9.467217,1.1127
9.468183,0.9453
9.469453,1.2542
9.470927,1.4565
9.472101,1.1529
9.473454,1.3303
9.474837,1.3603
9.476369,1.5098
9.477972,1.5692
9.479175,1.1802
9.480255,1.0576
9.481550,1.2747
9.482604,1.0431
9.483795,1.1789
9.485015,1.1992
9.486428,1.3904
9.487669,1.2296
9.489003,1.3225
9.490463,1.4403
9.491669,1.1949
9.493084,1.4033
9.494495,1.3884
9.495644,1.1386
9.496995,1.3394
9.498370,1.3563
9.499620,1.2211
9.500943,1.3118
9.502178,1.2128
9.503250,1.0524
9.505021,1.7487
9.506377,1.3324
9.507662,1.2604
9.508975,1.3021
9.510416,1.4178
9.512135,1.7039
9.513410,1.2536
9.514384,0.9619
9.515361,0.9500
9.516647,1.2729
9.517972,1.3148
9.519384,1.3896
9.520678,1.2656
9.522254,1.5652
9.523608,1.3310
9.524957,1.3381
9.526418,1.4386
9.527709,1.2800
9.529048,1.3141
9.530490,1.4190
9.531694,1.1840
9.532930,1.2165
9.534426,1.4732
9.535930,1.4793
9.537443,1.4934
9.538904,1.4494
9.540164,1.2391
9.541511,1.3243
9.542576,1.0544
9.543738,1.1509
9.545077,1.3161
9.546453,1.3549
9.547713,1.2484
9.549025,1.3019
9.550482,1.4362
9.551712,1.2198
9.552944,1.2080
9.554486,1.5212
9.555939,1.4382
9.557492,1.5319
9.558896,1.3890
9.559951,1.0342
9.561158,1.1901
9.562433,1.2558
9.563901,1.4549
9.565107,1.1825
9.566377,1.2494
9.567981,1.5717
9.569436,1.4337
9.570907,1.4597
9.571816,0.8910
9.572779,0.9451
9.574197,1.3946
9.575488,1.2721
9.576783,1.2808
9.578119,1.3131
9.579375,1.2334
9.580645,1.2397
9.581729,1.0730
9.582586,0.8463
9.583367,0.7696
9.584640,1.2695
9.586044,1.3934
9.587436,1.3701
9.588577,1.1307
9.589959,1.3712
9.591406,1.4263
9.592695,1.2734
9.594015,1.3083
9.595452,1.4149
9.596894,1.4190
9.598323,1.4086
9.599756,1.4107
9.601103,1.3281
9.602427,1.3066
9.603888,1.4390
9.604827,0.9189
9.605666,0.8209
9.606590,0.9123
9.607901,1.3002
9.609313,1.3906
9.610938,1.6008
9.612434,1.4735
9.613942,1.4839
9.615399,1.4344
9.616644,1.2276
9.617585,0.9305
9.618376,0.7802
9.619636,1.2555
9.620818,1.1718
9.622114,1.2743
9.623428,1.2946
9.624640,1.2014
9.625982,1.3308
9.627482,1.4813
9.628677,1.1723
9.629978,1.2905
9.631426,1.4251
9.632721,1.2716
9.634143,1.4108
9.635303,1.1423
9.636579,1.2527
9.637882,1.2934
9.639437,1.5349
9.640561,1.1011
9.641336,0.7649
9.642551,1.2104
9.644092,1.5308
9.645477,1.3619
9.646980,1.4929
9.648421,1.4225
9.649678,1.2396
9.650932,1.2440
9.652383,1.4280
9.653709,1.2912
9.655413,1.6812
9.656642,1.2150
9.657921,1.2676
9.659408,1.4637
9.660692,1.2618
9.662047,1.3445
9.663503,1.4331
9.665046,1.5314
9.666469,1.4036
9.667776,1.2955
9.669195,1.3962
9.670532,1.3150
9.671869,1.3251
9.673202,1.3105
9.674525,1.3005
9.675780,1.2427
9.677120,1.3203
9.678443,1.3052
9.679657,1.1934
9.680988,1.3204
9.682417,1.4041
9.683619,1.1908
9.684624,0.9944
9.685549,0.9129
9.686335,0.7750
9.687542,1.2031
9.689074,1.5214
9.690433,1.3353
9.691599,1.1561
9.692746,1.1361
9.694087,1.3188
9.695438,1.3280
9.696702,1.2538
9.698020,1.2955
9.699548,1.5089
9.700721,1.1624
9.702072,1.3323
9.703473,1.3796
9.704772,1.2798
9.706026,1.2312
9.707437,1.3908
9.708304,0.8542
9.709537,1.2189
9.710733,1.1861
9.712077,1.3213
9.713427,1.3301
9.714646,1.2080
9.715915,1.2586
9.716987,1.0514
9.717869,0.8643
9.718943,1.0573
9.720424,1.4580
9.721856,1.4168
9.723307,1.4257
9.724721,1.3917
9.726073,1.3287
9.727315,1.2215
9.728554,1.2182
9.729792,1.2274
9.730905,1.0909
9.732580,1.6532
9.733755,1.1646
9.734980,1.2021
9.736398,1.3952
9.737658,1.2491
9.739010,1.3418
9.740443,1.4103
9.741553,1.0891
9.742868,1.3038
9.744340,1.4494
9.745532,1.1728
9.746688,1.1458
9.748007,1.3089
9.749468,1.4382
9.750931,1.4422
9.752383,1.4325
9.753410,1.0019
9.754376,0.9518
9.755827,1.4205
9.757295,1.4461
9.764010,6.6920
9.765336,1.3087
9.767017,1.6625
9.768514,1.4755
9.769839,1.3078
9.771200,1.3372
9.772619,1.3963
9.774031,1.3983
9.775489,1.4333
9.776614,1.1118
9.777753,1.1268
9.779045,1.2718
9.780468,1.3983
9.781680,1.1902
9.783231,1.5393
9.784536,1.2825
9.785710,1.1613
9.786846,1.1136
9.787966,1.1020
9.789433,1.4442
9.790860,1.4161
9.792363,1.4800
9.794003,1.6201
9.795480,1.4595
9.796843,1.3400
9.798000,1.1355
9.799420,1.4016
9.800920,1.4820
9.802169,1.2295
9.803426,1.2336
9.804798,1.3609
9.806092,1.2720
9.807431,1.3167
9.808638,1.1957
9.809605,0.9562
9.810431,0.8146
9.811550,1.1135
9.812897,1.3360
9.814286,1.3707
9.815836,1.5303
9.817314,1.4551
9.818611,1.2737
9.819936,1.3141
9.821132,1.1735
9.822424,1.2743
9.823870,1.4346
9.825358,1.4661
9.826840,1.4591
9.828509,1.6461
9.829831,1.3112
9.831322,1.4678
9.832293,0.9491
9.833317,1.0064
9.834561,1.2257
9.835711,1.1393
9.836838,1.1168
9.838315,1.4658
9.839573,1.2384
9.840863,1.2792
9.841957,1.0721
9.842999,1.0343
9.844507,1.4842
9.845933,1.4162
9.847312,1.3532
9.848306,0.9712
9.849500,1.1732
9.850602,1.0914
9.851874,1.2618
9.853358,1.4599
9.854338,0.9581
9.855425,1.0671
9.856895,1.4616
9.858196,1.2805
9.859504,1.2848
9.860797,1.2828
9.861870,1.0517
9.863169,1.2774
9.864463,1.2707
9.865895,1.4228
9.867247,1.3289
9.868425,1.1579
9.869629,1.1941
9.870927,1.2867
9.872156,1.2233
9.873557,1.3819
9.874646,1.0768
9.875691,1.0347
9.876746,1.0485
9.877515,0.7640
9.878242,0.7244
9.879334,1.0884
9.880322,0.9835
9.881350,1.0230
9.882354,0.9991
9.883363,1.0050
9.884609,1.2408
9.885752,1.1381
9.886835,1.0787
9.887887,1.0474
9.888849,0.9572
9.889667,0.8119
9.890674,1.0033
9.891644,0.9667
9.892675,1.0284
9.893628,0.9485
9.894382,0.7494
9.895408,1.0238
9.896455,1.0409
9.897502,1.0424
9.898445,0.9387
9.899479,1.0295
9.900218,0.7335
9.900931,0.7104
9.901796,0.8598
9.902816,1.0164
9.903820,0.9996
9.905071,1.2449
9.906418,1.3427
9.907811,1.3731
9.909046,1.2121
9.910305,1.2351
9.911841,1.5159
9.912701,0.8388
9.913731,1.0226
9.914723,0.9864
9.915622,0.8947
9.916652,1.0242
9.917630,0.9730
9.918633,0.9987
9.919891,1.2535
9.920810,0.9144
9.922156,1.3411
9.923291,1.1116
9.924375,1.0637
9.925598,1.1909
9.926790,1.1752
9.927917,1.1197
9.928864,0.9423
9.930192,1.3229
9.931573,1.3590
9.932937,1.3460
9.934018,1.0565
9.935420,1.3956
9.936804,1.3677
9.937834,1.0097
9.938847,1.0069
9.939845,0.9926
9.940814,0.9634
9.942079,1.2609
9.943402,1.3059
9.945078,1.6584
9.946209,1.1114
9.947256,1.0410
9.948283,1.0217
9.949277,0.9898
9.950366,1.0835
9.951860,1.4571
9.953424,1.5452
9.954778,1.3387
9.956299,1.5014
9.957309,0.9894
9.958164,0.8339
9.959173,0.9977
9.960599,1.4209
9.961940,1.3258
9.963413,1.4586
9.964855,1.4279
9.966366,1.4903
9.968003,1.5986
9.969071,1.0455
9.970177,1.0867
9.971174,0.9809
9.972268,1.0851
9.973564,1.2908
9.974648,1.0707
9.975647,0.9933
9.976640,0.9900
9.977617,0.9738
9.978621,0.9999
9.979640,1.0152
9.980621,0.9771
9.981374,0.7495
9.982623,1.2459
9.983632,1.0056
9.984879,1.2417
9.985792,0.9089
9.986832,1.0352
9.987851,1.0146
9.989415,1.5588
9.990695,1.2616
9.992114,1.3953
9.993534,1.3992
9.994750,1.1990
9.995851,1.0765
9.996757,0.9003
9.997748,0.9851
9.998750,0.9974
10.000048,1.2930
10.000918,0.8637
10.001794,0.8546
10.002620,0.8166
10.003528,0.8895
10.004244,0.7107
10.005138,0.8899
10.006305,1.1602
10.008398,2.0734
10.010389,1.9792
10.012388,1.9951
10.014393,2.0030
10.016388,1.9934
10.018388,1.9983
10.020388,1.9985
10.022389,1.9988
10.024388,1.9974
10.026388,1.9974
10.028062,1.6727
10.028802,0.7377
10.029574,0.7689
10.030522,0.9461
10.031255,0.7311
10.031964,0.7079
10.032891,0.9248
10.033621,0.7279
10.034390,0.7666
10.035133,0.7406
10.035820,0.6862
10.036563,0.7408
10.037318,0.7526
10.038010,0.6902
10.038750,0.7382
10.039543,0.7910
10.040484,0.9382
10.041218,0.7328
10.041945,0.7259
10.042728,0.7812
10.043664,0.9341
10.044696,1.0293
10.045705,1.0072
10.046519,0.8115
10.047489,0.9684
10.048528,1.0362
10.049513,0.9835
10.050511,0.9956
10.051350,0.8354
10.052197,0.8469
10.053063,0.8638
10.054035,0.9692
10.055021,0.9843
10.056013,0.9893
10.057030,1.0146
10.058004,0.9722
10.059038,1.0311
10.060261,1.2213
10.061252,0.9890
10.062222,0.9674
10.063223,0.9993
10.064087,0.8613
10.065101,1.0116
10.066085,0.9824
10.066974,0.8865
10.067968,0.9918
10.068952,0.9822
10.069963,1.0084
10.070935,0.9696
10.071807,0.8696
10.072827,1.0173
10.073912,1.0835
10.074887,0.9725
10.075891,1.0014
10.076866,0.9731
10.077878,1.0100
10.078888,1.0073
10.079868,0.9782
10.080793,0.9233
10.081959,1.1504
10.082962,1.0011
10.083837,0.8733
10.084842,1.0028
10.085804,0.9591
10.086954,1.1479
10.087950,0.9940
10.088946,0.9941
10.089887,0.9384
10.090891,1.0018
10.091880,0.9869
10.092870,0.9869
10.094081,1.2097
10.094933,0.8488
10.095881,0.9461
10.096859,0.9756
10.097869,1.0084
10.098829,0.9572
10.099929,1.0979
10.100914,0.9826
10.101890,0.9737
10.102857,0.9644
10.103858,0.9994
10.104795,0.9345
10.105600,0.8024
10.106833,1.2313
10.107768,0.9330
10.108784,1.0139
10.109757,0.9706
10.110744,0.9856
10.111605,0.8589
10.112916,1.3084
10.113899,0.9810
10.114958,1.0570
10.116008,1.0481
10.117095,1.0850
10.118036,0.9387
10.119100,1.0613
10.120311,1.2091
10.121425,1.1123
10.122387,0.9597
10.123303,0.9137
10.124338,1.0348
10.125447,1.0942
10.126410,0.9610
10.127321,0.9093
10.128323,0.9939
10.129343,1.0175
10.130360,1.0157
10.131356,0.9937
10.132254,0.8962
10.133240,0.9842
10.134101,0.8585
10.135083,0.9802
10.136018,0.9331
10.136874,0.8534
10.137919,1.0427
10.139040,1.1063
10.140095,1.0534
10.141188,1.0911
10.142229,1.0382
10.143219,0.9885
10.144019,0.7975
10.144876,0.8556
10.146011,1.1322
10.147021,1.0081
10.147965,0.9417
10.148822,0.8553
10.149755,0.9310
10.150716,0.9591
10.151510,0.7918
10.152371,0.8586
10.153363,0.9919
10.154382,1.0170
10.155325,0.9410
10.156165,0.8377
10.157036,0.8689
10.158184,1.1467
10.159225,1.0384
10.160053,0.8262
10.160906,0.8501
10.161731,0.8236
10.162541,0.8070
10.163560,1.0172
10.164487,0.9251
10.165495,1.0056
10.166508,1.0107
10.167493,0.9836
10.168225,0.7300
10.169092,0.8658
10.170213,1.1187
10.171213,0.9981
10.172223,1.0079
10.173273,1.0481
10.174164,0.8890
10.175436,1.2578
10.176429,0.9906
10.177342,0.9110
10.178370,1.0266
10.179337,0.9657
10.180322,0.9830
10.181278,0.9537
10.182280,1.0000
10.183216,0.9341
10.183944,0.7259
10.184688,0.7416
10.185469,0.7787
10.186217,0.7466
10.186961,0.7426
10.187718,0.7547
10.188582,0.8628
10.189273,0.6893
10.190018,0.7435
10.190758,0.7376
10.191722,0.9624
10.192569,0.8444
10.193381,0.8105
10.194048,0.6661
10.194729,0.6788
10.195646,0.9145
10.196316,0.6684
10.197002,0.6852
10.197674,0.6698
10.198450,0.7739
10.199133,0.6807
10.199808,0.6745
10.200488,0.6778
10.201367,0.8775
10.202040,0.6713
10.202831,0.7897
10.203498,0.6644
10.204180,0.6776
10.204869,0.6882
10.205547,0.6762
10.206231,0.6820
10.206886,0.6542
10.207543,0.6549
10.208235,0.6893
10.208912,0.6762
10.209590,0.6761
10.210281,0.6889
10.210974,0.6917
10.211799,0.8234
10.212461,0.6598
10.213139,0.6769
10.213828,0.6877
10.214510,0.6795
10.215196,0.6839
10.215867,0.6705
10.216640,0.7700
10.217322,0.6796
10.218009,0.6867
10.218683,0.6715
10.219579,0.8942
10.220247,0.6660
10.221034,0.7856
10.221702,0.6661
10.222366,0.6621
10.223059,0.6919
10.223744,0.6833
10.224660,0.9022
10.225666,1.0042
10.226325,0.6566
10.227014,0.6876
10.227727,0.7110
10.228405,0.6763
10.229099,0.6919
10.229776,0.6765
10.230557,0.7785
10.231229,0.6702
10.231896,0.6659
10.232587,0.6889
10.233252,0.6630
10.233933,0.6802
10.234935,0.9996
10.235595,0.6582
10.236283,0.6867
10.236954,0.6697
10.237630,0.6740
10.238321,0.6891
10.239111,0.7892
10.239779,0.6662
10.240454,0.6739
10.241115,0.6583
10.241797,0.6812
10.242475,0.6765
10.243157,0.6800
10.244189,1.0305
10.244845,0.6546
10.245515,0.6680
10.246191,0.6736
10.246852,0.6605
10.247543,0.6888
10.248204,0.6597
10.248872,0.6670
10.249761,0.8872
10.250424,0.6606
10.251099,0.6733
10.251784,0.6836
10.252445,0.6595
10.253126,0.6794
10.253806,0.6783
10.254478,0.6703
10.255169,0.6889
10.255831,0.6609
10.256525,0.6918
10.257316,0.7905
10.257986,0.6693
10.258881,0.8928
10.259585,0.7017
10.260270,0.6825
10.260950,0.6790
10.261599,0.6475
10.262280,0.6790
10.262960,0.6791
10.263634,0.6719
10.264307,0.6711
10.264972,0.6649
10.265675,0.7005
10.266464,0.7870
10.267129,0.6634
10.268019,0.8894
10.268690,0.6690
10.269368,0.6755
10.270051,0.6823
10.270837,0.7844
10.273389,2.5500
10.275388,1.9958
10.277388,1.9985
10.280389,2.9986
10.282388,1.9971
10.285388,2.9983
10.287389,1.9997
10.289389,1.9986
10.291388,1.9972
10.293388,1.9986
10.295388,1.9983
10.297388,1.9986
10.299388,1.9982
10.301388,1.9985
10.303388,1.9976
10.305388,1.9992
10.308389,2.9986
10.310391,2.0007
10.312389,1.9955
10.314388,1.9969
10.316388,1.9986
10.318387,1.9977
10.320388,1.9987
10.322388,1.9974
10.324389,1.9991
10.326387,1.9968
10.328388,1.9991
10.330387,1.9970
10.332392,2.0034
10.334388,1.9945
10.336389,1.9982
10.338388,1.9972
10.340387,1.9978
10.342387,1.9980
10.344387,1.9981
10.346387,1.9982
10.348387,1.9981
10.350397,2.0083
10.351081,0.6772
10.354389,3.3064
10.356387,1.9936
10.358388,1.9987
10.360387,1.9976
10.362165,1.7756
10.363035,0.8666
10.366390,3.3471
10.368387,1.9944
10.370387,1.9976
10.372388,1.9983
10.374319,1.9292
10.375062,0.7357
10.378390,3.3244
10.380388,1.9949
10.382388,1.9979
10.384388,1.9983
10.386062,1.6720
10.386874,0.8096
10.390391,3.5085
10.392388,1.9927
10.394387,1.9967
10.396388,1.9994
10.398199,1.8091
10.398924,0.7183
10.402389,3.4614
10.404387,1.9945
10.406390,1.9996
10.408388,1.9957
10.410050,1.6599
10.410893,0.8405
10.411688,0.7888
10.412611,0.9078
10.413638,1.0202
10.414352,0.7074
10.415241,0.8859
10.416105,0.8566
10.416989,0.8774
10.418216,1.2199
10.419078,0.8553
10.419923,0.8378
10.420813,0.8791
10.421590,0.7704
10.422331,0.7335
10.423354,1.0205
10.424155,0.7937
10.424917,0.7559
10.425697,0.7733
10.426520,0.8156
10.427228,0.7015
10.427912,0.6818
10.428844,0.9294
10.429665,0.8021
10.430394,0.7221
10.431182,0.7855
10.431993,0.8072
10.432949,0.9448
10.433836,0.8798
10.434861,1.0189
10.438394,3.5114
10.440387,1.9873
10.442392,2.0018
10.444388,1.9935
10.446388,1.9972
10.448387,1.9973
10.450388,1.9987
10.452388,1.9975
10.454388,1.9988
10.456388,1.9975
10.458390,2.0001
10.460387,1.9959
10.462388,1.9985
10.464388,1.9983
10.466388,1.9982
10.468388,1.9975
10.470388,1.9980
10.472388,1.9988
10.474387,1.9959
10.475203,0.8136
10.477389,2.1730
10.479388,1.9954
10.481388,1.9981
10.483388,1.9983
10.485388,1.9974
10.487388,1.9982
10.489388,1.9988
10.491388,1.9973
10.493388,1.9990
10.495388,1.9973
10.497388,1.9985
10.499387,1.9977
10.501032,1.6426
10.504393,3.3583
10.506388,1.9925
10.507358,0.9687
10.508325,0.9657
10.509257,0.9296
10.510062,0.8032
10.511102,1.0380
10.512079,0.9747
10.513094,1.0129
10.514075,0.9789
10.514958,0.8805
10.516094,1.1341
10.517110,1.0140
10.518130,1.0176
10.519345,1.2125
10.520369,1.0223
10.521341,0.9675
10.522275,0.9314
10.523184,0.9068
10.524054,0.8685
10.524990,0.9330
10.525947,0.9554
10.526764,0.8145
10.527630,0.8641
10.528564,0.9321
10.529500,0.9341
10.530431,0.9283
10.531374,0.9406
10.532328,0.9537
10.533220,0.8898
10.534277,1.0544
10.535204,0.9248
10.536154,0.9482
10.537036,0.8800
10.538148,1.0972
10.539183,1.0328
10.540217,1.0318
10.541162,0.9431
10.542142,0.9779
10.543048,0.9040
10.543983,0.9326
10.544915,0.9304
10.545753,0.8359
10.546675,0.9194
10.547618,0.9414
10.548565,0.9448
10.549479,0.9122
10.550404,0.9229
10.551559,1.1524
10.552596,1.0357
10.553519,0.9210
10.554418,0.8961
10.555357,0.9374
10.556307,0.9493
10.557248,0.9391
10.558071,0.8213
10.559034,0.9604
10.559824,0.7887
10.560756,0.9299
10.561632,0.8740
10.562546,0.9119
10.563504,0.9560
